Row	Column	Assay	Sample	Conc	Ct	Norm init	Norm final	Norm range	R2	Chi2	Straight R2	Efficiency	Outlier	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Ct minus mean
33	7	PMEPA1	TGFb_96_B_2	-1	24.39788	757.7377	767.1639	9.426208	0.9996282	105893.4		1.571387	False											3	1972.346	13.57832	26.44211	10159.58	0.4543264	5.151012	
33	8	TIMP1	TGFb_96_B_2	-1	20.82464	748	745.7377	-2.262268	0.9998386	120230.5		1.631142	False											4	2550.912	12.45016	22.94788	13839.93	0.5443628	5.425484	
33	9	FGF2	TGFb_96_B_2	-1	25.03118	761.8197	776.7869	14.96716	0.9998164	80075.73		1.62712	False											6	2437.804	14.95152	27.29734	11478.15	0.6941702	4.708397	
33	10	FOSB	TGFb_96_B_2	-1	35.96661	713.4262	743.5574	30.13116	0.9984363	47168.79		1.381215	False		CtIsLarge									3	2164.894	13.72775	51.15173	7504.169	40	3.466299	
33	11	GUSB	TGFb_96_B_2	-1	27.62473	706.7049	710.1803	3.475403	0.999675	62230.7		1.613944	False											2	2238.875	16.15413	30.36249	8436.667	1.024583	3.768261	
33	12	ID1	TGFb_96_B_2	-1	26.80578	764.1803	782.5082	18.32788	0.9995585	89810.88		1.57072	False											5	2034.5	15.08509	28.46144	10797.71	0.3173133	5.307304	
33	13	SKI	TGFb_96_B_2	-1	24.4838	761.5901	775.2951	13.70496	0.9996671	156152.4		1.648169	False											5	2034.633	15.01366	26.69027	11168.2	0.6948766	5.48905	
33	14	SMAD3	TGFb_96_B_2	-1	26.19293	733.7049	746.4262	12.72131	0.9997249	180061.4		1.642302	False											7	2509.48	16.098	28.04755	14786.36	0.5040023	5.8922	
33	15	SPARC	TGFb_96_B_2	-1	19.00848	759.1147	774.7377	15.62299	0.999489	236499		1.534403	False											8	2237.434	9.86482	21.28454	12415.62	0.3760661	5.549045	
33	16	TGFBR1	TGFb_96_B_2	-1	24.78185	779.6885	797.8361	18.14752	0.9997295	142464.3		1.694185	False											5	2208.148	16.20866	26.47979	12519.9	0.4793739	5.669867	
33	17	VIM	TGFb_96_B_2	-1	19.12566	753.2787	769.9344	16.65576	0.9998159	91930.91		1.638353	False											11	2252.497	11.53797	21.06236	11789.89	0.4265901	5.234145	
33	18	TP53BP1	TGFb_96_B_2	-1	25.07014	770.459	785.7705	15.31146	0.9997773	122957.7		1.703625	False											7	2273.346	16.32784	27.52065	11720.54	1.022088	5.155636	
33	19	ADAMTS1	TGFb_96_B_2	-1	24.45433	813.5901	834.6721	21.08197	0.9996182	87551.9		1.527199	False											6	2046.331	12.79396	26.33748	10829.86	0.3149099	5.29233	
33	20	B2M	TGFb_96_B_2	-1	21.33414	795.7213	815.918	20.19672	0.999611	211976.4		1.600723	False											8	2063.654	12.2581	23.53196	12027.38	0.532397	5.828198	
33	21	BHLHE40	TGFb_96_B_2	-1	26.09029	774.8853	786.918	12.03278	0.9995885	104840.2		1.595633	False											5	2136.129	15.01856	28.22857	9727.871	0.5700524	4.553972	
33	22	ITGA1	TGFb_96_B_2	-1	24.52554	778.2295	797.9016	19.67212	0.9995167	109656.3		1.777838	False											4	2258.561	17.30642	26.71675	8144.485	0.976983	3.60605	
33	23	JUN	TGFb_96_B_2	-1	24.49066	797.8197	804.3771	6.557373	0.99972	111277.6		1.656571	False											7	2242.673	15.15744	26.74273	10554.4	0.7431143	4.706168	
33	24	LARP6	TGFb_96_B_2	-1	25.36372	778.7541	793.1803	14.42621	0.9997331	68441.51		1.6184	False											4	2024.191	14.95646	27.75963	8952.247	0.7597556	4.422629	
33	25	LOXL2	TGFb_96_B_2	-1	24.2758	788.1475	793.5082	5.360657	0.9997748	112300.8		1.60337	False											6	1813.246	14.08417	26.40881	11819.62	0.5565189	6.518489	
33	26	THBS1	TGFb_96_B_2	-1	19.55097	778.7541	786.1639	7.409851	0.9994346	322285.4		1.67495	False											5	2329.306	12.31039	21.59475	11853.44	0.5567086	5.08883	
33	27	CTGF	TGFb_96_B_2	-1	20.61158	779.4918	782.7705	3.278687	0.999696	193738		1.726567	False											1	1833.397	14.01291	21.93712	13642.26	0.2779004	7.440978	
33	28	EGR2	TGFb_96_B_2	-1	25.51202	767.1639	769.1803	2.016357	0.9995972	227372		1.675435	False											6	2455.972	16.40968	27.07153	14133.49	0.3915014	5.754742	
33	29	ENG	TGFb_96_B_2	-1	24.80043	774.9672	762.1312	-12.83606	0.9998092	49560.02		1.575069	False											4	2292.742	13.99337	26.47975	11332.5	0.3108607	4.942771	
33	30	FBLN1	TGFb_96_B_2	-1	19.43275	788.4918	794.5738	6.08197	0.9997127	174485.5		1.598684	False											3	1913.1	11.12308	21.46906	12812.04	0.4108004	6.697007	
33	31	PPIA	TGFb_96_B_2	-1	22.23115	756.459	763.2623	6.803223	0.9997499	193909.3		1.64785	False											10	1880.81	13.62521	24.26815	13531.71	0.5561365	7.194623	
33	32	PTEN	TGFb_96_B_2	-1	23.48738	746.8688	754.7705	7.901672	0.9992731	359585.6		1.689551	False											3	1819.645	14.98923	26.11696	10400.83	1.099829	5.715858	
33	33	RARG	TGFb_96_B_2	-1	25.76045	787.3279	795.9508	8.622925	0.9998447	74735.08		1.613373	False											6	2032.995	15.1598	27.93715	12038.4	0.622593	5.921508	
33	34	SERPINE1	TGFb_96_B_2	-1	22.06304	781.3771	790.541	9.163879	0.9995869	205893.4		1.580091	False											8	1628.045	12.37832	24.11168	11897.84	0.4349606	7.308053	
33	35	VCAN	TGFb_96_B_2	-1	23.43727	784.1803	789.9344	5.75415	0.9995681	209958.6		1.713904	False											7	1989.393	15.53361	25.4257	10915.29	0.6685509	5.486742	
33	36	CAV1	TGFb_96_B_2	-1	21.75971	772.2787	779.9836	7.704895	0.9996616	193890.5		1.638622	False											10	2203.231	13.1729	23.80743	12264.87	0.5363869	5.566766	
33	37	IL1B	TGFb_96_B_2												CurveFitFailed																
33	38	COL1A1	TGFb_96_B_2	-1	16.91394	755.2951	763.0984	7.803284	0.9998316	151180.7		1.572415	False											6	2040.531	9.155147	19.7502	14114.2	0.6590151	6.916927	
33	39	COL2A1	TGFb_96_B_2												CurveFitFailed																
33	40	LTBP2	TGFb_96_B_2	-1	22.26272	746.8688	756.0328	9.16394	0.9996564	217762		1.55159	False											11	2015.17	12.03969	24.13335	15242.83	0.3167868	7.564038	
33	41	MMP13	TGFb_96_B_2	-1	29.34878	774.7705	780.459	5.688538	0.9990768	47873.18		1.490477	False											5	1880.136	14.37713	31.9807	6224.1	0.6139871	3.310452	
33	42	MMP2	TGFb_96_B_2	-1	19.97115	791.2623	805.3442	14.08197	0.9995415	216073.7		1.633652	False											10	2042.262	11.90653	22.33442	10649.1	0.6649595	5.214364	
33	43	PDGFA	TGFb_96_B_2	-1	28.33572	764.2295	777.918	13.68854	0.9997805	50520.68		1.556986	False											8	1869.556	15.60069	30.17412	11364.93	0.3870699	6.078945	
33	44	THBS2	TGFb_96_B_2	-1	21.70238	748.5901	759.0984	10.50824	0.9998524	82522.73		1.588719	False											4	2160.645	12.37809	23.49694	13798.82	0.3340219	6.386433	
33	45	FBN1	TGFb_96_B_2	-1	21.14721	741.0328	730.9836	-10.04919	0.9996526	264110.5		1.651455	False											9	2126.151	13.14465	22.67172	15512.01	0.294788	7.295815	
33	46	FN1	TGFb_96_B_2	-1	17.30135	743.0492	750.0328	6.983582	0.9995589	217431.3		1.571484	False											4	1641.691	9.439535	19.58252	11509.65	0.4080374	7.010851	
33	47	GADD45B	TGFb_96_B_2	-1	23.61249	754.7705	755.6885	0.9180298	0.9998004	56489.05		1.588255	False											7	1656.168	13.59154	25.14353	11377.65	0.2567073	6.869868	
33	48	HAS2	TGFb_96_B_2	-1	28.25461	762.1639	769.918	7.754089	0.9995593	157466.8		1.684141	False											6	2251.899	18.22375	30.24441	11292.92	0.6781045	5.01484	
33	49	SERPINE2	TGFb_96_B_2	-1	20.04517	740.2131	735.4262	-4.786926	0.9999192	12832.83		1.593076	False											2	2013.828	11.34095	22.38716	7256.193	0.5602813	3.603184	
33	50	SKIL	TGFb_96_B_2	-1	24.84287	759.3607	755.6558	-3.704895	0.999828	155552.7		1.653554	False											6	2305.632	15.29998	27.19635	14834.43	0.8104306	6.433997	
33	51	SMAD7	TGFb_96_B_2	-1	26.33961	748.9344	746.6393	-2.295105	0.9997574	101133.3		1.616548	False											6	1961.101	15.85287	27.75529	14538.97	0.271123	7.413678	
33	52	TGFB1	TGFb_96_B_2	-1	24.42314	747.1639	762.8197	15.65576	0.9997585	105697.3		1.628107	False											4	1757.815	14.69935	26.32529	11370.35	0.4838754	6.468457	
33	53	VEGFA	TGFb_96_B_2	-1	25.71487	753.2787	766.7869	13.50818	0.999805	127732.5		1.694501	False											10	2497.759	16.6621	27.92247	13280.37	0.8176702	5.316913	
33	54	IL1A	TGFb_96_B_2												CurveFitFailed																
33	55	ACTA2	TGFb_96_B_2	-1	20.24356	716.0164	720.8688	4.852417	0.9994145	374043.3		1.564844	False											5	2013.256	11.05506	22.3789	13591.38	0.4089963	6.750946	
33	56	ATP6AP1	TGFb_96_B_2	-1	24.72106	737.5901	749.6721	12.08197	0.9998246	75956.83		1.720403	False											9	1634.995	16.6142	26.47057	10611.79	0.5455294	6.490408	
33	57	BGN	TGFb_96_B_2	-1	21.20443	749.459	750.082	0.6229248	0.999723	208455.6		1.62007	False											7	2219.52	12.41781	23.76385	13082.13	0.782145	5.894129	
33	58	IL6	TGFb_96_B_2	-1	27.68482	770.7869	771.3279	0.5410156	0.9997106	115088.1		1.640275	False											6	1996.336	17.17514	29.13795	13994.81	0.3226766	7.010245	
33	59	ITGA2	TGFb_96_B_2	-1	27.50294	716.1147	729.6721	13.55737	0.9998514	36218.21		1.63211	False											7	1576.425	16.80839	29.13309	10247.28	0.3913027	6.500327	
33	60	JUNB	TGFb_96_B_2	-1	24.98081	736.1967	744.1639	7.967224	0.9998387	36047.47		1.602348	False											6	1581.306	14.40603	27.43477	8048.017	0.7486902	5.089476	
33	61	LOXL1	TGFb_96_B_2	-1	22.42152	759.3607	775.4099	16.04919	0.9996961	68805.18		1.669981	False											9	1404.424	14.1742	24.25136	7850.074	0.4839417	5.589532	
33	62	TGFBR2	TGFb_96_B_2	-1	24.00922	751.1475	770.6885	19.54102	0.9998297	70258.2		1.711038	False											14	1651.478	15.80361	26.23317	9756.729	0.8394835	5.907878	
33	63	COL5A1	TGFb_96_B_2	-1	24.4441	749.8688	754.5082	4.639343	0.999782	63422.68		1.494789	False											8	1459.745	11.93642	27.3159	9407.18	0.6592103	6.444398	
33	64	DCN	TGFb_96_B_2	-1	20.6545	779.7705	794.2787	14.50818	0.9996534	293175.7		1.708512	False											20	2028.465	13.49377	22.86123	13218.07	0.7531489	6.516293	
33	65	ELN	TGFb_96_B_2	-1	21.86526	770.0164	782.3115	12.29504	0.9995993	158132		1.549214	False											11	1772.272	11.68335	24.13822	10879.57	0.470921	6.138771	
33	66	ETS1	TGFb_96_B_2	-1	26.52211	767.0164	763.082	-3.934448	0.9998723	45086.39		1.65475	False											13	1914.744	16.52975	28.43937	10732.49	0.5624119	5.605185	
33	67	CDKN2A	TGFb_96_B_2	-1	26.81907	758.1967	747.7541	-10.44263	0.9997689	99938.16		1.662441	False											18	2017.748	16.98161	28.46401	12622.21	0.4309341	6.255591	
33	68	PSMD14	TGFb_96_B_2	-1	26.57944	728.5246	724.0164	-4.508179	0.9997411	130085.9		1.718347	False											8	2042.123	17.98657	28.06327	13130.76	0.4121593	6.429954	
33	69	RARA	TGFb_96_B_2	-1	27.41185	735.8688	691.5738	-44.29504	0.9995965	80539.3		1.541509	False											10	1413.93	14.87148	28.87365	12647.3	0.2183769	8.944783	
33	70	RHOB	TGFb_96_B_2	-1	23.8968	718.0656	683.2295	-34.83606	0.9998034	70766.05		1.694847	False											14	1669.025	15.35923	26.48349	9079.801	1.088984	5.440183	
33	71	TIMP3	TGFb_96_B_2	-1	22.85458	731.9016	674.1967	-57.7049	0.9997734	133473.1		1.657463	False											8	1896.907	14.11131	25.1695	11649.11	0.7568869	6.14111	
34	0	PPP3CA	Control_8_B_2	-1	24.47464	803.7541	766.459	-37.29504	0.9998384	83203.77		1.711398	False											1	2122.529	16.10767	26.76142	11208.9	0.8972104	5.280916	
34	1	CDKN2B	Control_8_B_2	-1	30.52707	729.5574	702.0984	-27.45898	0.99973	69492.12		1.539292	False											1	2553.959	16.72369	31.67043	25054.9	0.1396216	9.810222	
34	2	COL1A2	Control_8_B_2	-1	19.76401	713.4754	681.9836	-31.49182	0.9995548	180002.3		1.538021	False											3	2176.931	10.26043	22.51207	10660.4	0.6130713	4.896987	
34	3	COL4A1	Control_8_B_2	-1	25.64587	732.1803	709.2787	-22.90161	0.9995126	108248.9		1.50742	False											4	1696.387	12.97659	27.7282	10369.75	0.3713539	6.112847	
34	4	MMP1	Control_8_B_2	-1	24.63405	790.9016	767.9836	-22.91803	0.9998103	104238.4		1.647794	False											5	2450.78	15.27894	26.29655	13761.2	0.3973113	5.615027	
34	5	MMP14	Control_8_B_2	-1	22.40334	734.3771	725.3442	-9.032837	0.9997296	143050.8		1.566208	False											2	1729.643	12.30072	24.5951	12187.38	0.4796448	7.04618	
34	6	NOX4	Control_8_B_2	-1	29.80759	778.7049	789.1147	10.40985	0.9995502	177515.3		1.71058	False											6	2304.493	19.77134	31.91727	12132.15	0.8321409	5.264563	
34	7	PMEPA1	Control_8_B_2	-1	29.27497	744.2623	757.0492	12.78693	0.9997738	36063.88		1.564987	False											5	1949.065	16.27654	31.2369	9748.862	0.4631369	5.001816	
34	8	TIMP1	Control_8_B_2	-1	19.52762	770.4262	782.7377	12.31152	0.9997861	150333.5		1.659545	False											5	2456.139	12.08355	21.53092	13308.7	0.5057363	5.418546	
34	9	FGF2	Control_8_B_2	-1	25.95325	719.4262	732.7213	13.2951	0.9996784	132141.7		1.626501	False											9	2434.654	15.5152	28.19518	11472.85	0.691975	4.712312	
34	10	FOSB	Control_8_B_2												CurveFitFailed																
34	11	GUSB	Control_8_B_2	-1	26.54822	751.9016	766.2295	14.32788	0.9998206	48832.28		1.608484	False											5	2129.663	15.40515	29.24975	9315.344	0.9604772	4.374093	
34	12	ID1	Control_8_B_2	-1	27.9769	790.4918	811.1967	20.7049	0.999825	32863.45		1.520624	False											5	2032.323	14.51091	30.03596	10538.31	0.4142979	5.185353	
34	13	SKI	Control_8_B_2	-1	24.35822	757.3115	778.3771	21.06561	0.9997216	132255.8		1.66426	False											4	2026.177	15.26262	26.42788	11269.75	0.6409465	5.562078	
34	14	SMAD3	Control_8_B_2	-1	24.87967	751.1967	769	17.80328	0.9996966	239975.5		1.619531	False											7	2477.453	14.78537	26.90012	15328.52	0.5366277	6.187209	
34	15	SPARC	Control_8_B_2	-1	21.63821	797.0164	811.2131	14.19672	0.9994638	226696.8		1.514454	False											5	2209.79	10.95282	23.91383	12402.79	0.3938593	5.612655	
34	16	TGFBR1	Control_8_B_2	-1	27.28318	757.7377	773.6558	15.91803	0.9998096	93593.33		1.627482	False											3	2270	16.40481	29.36835	12933.21	0.6184197	5.697451	
34	17	VIM	Control_8_B_2	-1	17.42625	747.8197	761.5082	13.68848	0.9997019	158006.8		1.644855	False											7	2257.321	10.53937	19.42159	11983.59	0.4242242	5.308768	
34	18	TP53BP1	Control_8_B_2	-1	24.5539	775.9836	788.3934	12.40985	0.9997284	143250.2		1.709125	False											4	2190.905	16.06405	27.05882	11258.34	1.074988	5.13867	
34	19	ADAMTS1	Control_8_B_2	-1	23.92373	766.2951	786.7213	20.42621	0.999599	96417.51		1.493713	False											3	2070.608	11.75002	26.24059	10329.18	0.4076968	4.988476	
34	20	B2M	Control_8_B_2	-1	20.0994	817.0492	846.7213	29.67212	0.9996099	173044.1		1.590146	False											8	2056.329	11.30151	22.58557	10685.39	0.6304201	5.196343	
34	21	BHLHE40	Control_8_B_2	-1	29.15894	779.4426	799.0164	19.57379	0.9993655	106874.5		1.568987	False											4	2139.147	16.2419	31.30097	9545.648	0.5560847	4.462362	
34	22	ITGA1	Control_8_B_2	-1	27.83867	781.8361	803.1803	21.34424	0.9994383	94131.27		1.710936	False											3	2228.579	18.23166	30.65146	7666.954	1.453394	3.440288	
34	23	JUN	Control_8_B_2	-1	23.71367	793.4262	803.1803	9.754089	0.9997884	85621.1		1.654697	False											6	2191.875	14.61493	26.01654	10416.12	0.7586573	4.752151	
34	24	LARP6	Control_8_B_2	-1	25.01022	772.7049	782.7705	10.06561	0.9998496	39892		1.636655	False											3	2018.276	15.12612	27.24226	9037.816	0.6940996	4.477988	
34	25	LOXL2	Control_8_B_2	-1	26.54413	760.0328	770.2623	10.22949	0.9997965	82742.03		1.58417	False											8	1824.78	15.02653	28.77997	11518.13	0.6044744	6.312063	
34	26	THBS1	Control_8_B_2	-1	20.3268	759.2295	765.2951	6.065613	0.9997985	92334.8		1.646451	False											8	2272.7	12.35277	22.53905	10861.08	0.6142882	4.778934	
34	27	CTGF	Control_8_B_2	-1	24.96948	785.918	788.4754	2.557373	0.999581	168669.8		1.685907	False											4	1881.116	16.32527	26.34554	12230.43	0.3110604	6.501688	
34	28	EGR2	Control_8_B_2	-1	31.53556	756.082	770.2295	14.14752	0.9994373	126022		1.572067	False											7	2401.79	17.71218	33.59411	12883.33	0.5429834	5.364054	
34	29	ENG	Control_8_B_2	-1	24.63507	760.3934	772.0164	11.62299	0.9997627	56384.16		1.574051	False											10	2227.494	13.84031	26.42815	10426.68	0.3531792	4.680902	
34	30	FBLN1	Control_8_B_2	-1	19.81161	751.1475	754.6885	3.541016	0.9997528	161306.4		1.604081	False											7	1944.741	11.4616	21.71931	13563.59	0.3714431	6.974496	
34	31	PPIA	Control_8_B_2	-1	22.20624	760.0328	777.0164	16.98364	0.9998425	111435		1.635629	False											9	1844.775	13.37297	24.37456	12859.81	0.6056108	6.970938	
34	32	PTEN	Control_8_B_2	-1	24.85369	743.5574	750.8197	7.262329	0.9994525	286076.2		1.720462	False											6	1869.965	16.50299	27.21605	10943	0.98917	5.851985	
34	33	RARG	Control_8_B_2	-1	24.83978	748.8688	751.7049	2.83606	0.9997122	162986.1		1.630659	False											7	2024.091	14.9621	26.88415	12667.04	0.5694373	6.258142	
34	34	SERPINE1	Control_8_B_2	-1	23.65117	770.4262	785.6885	15.26233	0.999742	122838.1		1.536734	False											8	1645.957	12.42114	26.0329	11860.6	0.5261148	7.205899	
34	35	VCAN	Control_8_B_2	-1	22.86482	769.1312	780.2459	11.11475	0.9995465	251061.3		1.686616	False											4	2005.212	14.65367	24.98889	11461.71	0.6954941	5.71596	
34	36	CAV1	Control_8_B_2	-1	20.62677	754.2787	762.459	8.180359	0.9997372	145624.5		1.641821	False											8	2155.322	12.49838	22.72216	11860.96	0.5460083	5.503105	
34	37	IL1B	Control_8_B_2	-1	32.38084	768.4918	777.7377	9.245911	0.997501	755902.6		1.58147	False											6	2218.097	18.28309	34.89493	13571.75	0.8340285	6.118648	
34	38	COL1A1	Control_8_B_2	-1	20.25095	758.7377	760.2459	1.508179	0.9996637	312586.7		1.570931	False											3	2052.864	11.10493	22.65208	15013.01	0.5434772	7.313205	
34	39	COL2A1	Control_8_B_2												CurveFitFailed																
34	40	LTBP2	Control_8_B_2	-1	24.37045	768.9344	777.6721	8.737671	0.9994016	328593.8		1.561345	False											6	2027.692	13.4771	26.04827	15623.13	0.2871436	7.704884	
34	41	MMP13	Control_8_B_2	-1	29.9479	748.4918	761.3934	12.90161	0.9986333	66221.87		1.478364	False											1	1865.09	14.3305	32.82306	6120.56	0.7032822	3.281642	
34	42	MMP2	Control_8_B_2	-1	20.76141	744.4918	752.6721	8.180298	0.999686	139587.2		1.649512	False											4	1972.716	12.65895	23.04448	10334.75	0.6731646	5.238847	
34	43	PDGFA	Control_8_B_2	-1	29.98332	754.1475	766.7869	12.63934	0.9994537	105600.3		1.551445	False											2	1910.502	16.38505	31.87998	11452.74	0.4184552	5.994627	
34	44	THBS2	Control_8_B_2	-1	22.79142	726.1967	740.2787	14.08197	0.999733	141473.7		1.606248	False											3	2117.098	13.39551	24.39441	14146.09	0.2958793	6.681828	
34	45	FBN1	Control_8_B_2	-1	22.64242	745.5574	742	-3.557373	0.9997829	146672.4		1.62474	False											8	2081.151	13.6253	24.24767	15026.69	0.3176847	7.220373	
34	46	FN1	Control_8_B_2	-1	17.62478	726.7377	731.6393	4.901611	0.9993795	314856		1.586543	False											4	1649.428	9.864581	19.71494	11869.1	0.3670626	7.195893	
34	47	GADD45B	Control_8_B_2	-1	27.80748	751.7705	764.4918	12.72131	0.9999059	18556.42		1.550145	False											3	1708.671	15.22221	29.43935	11449.08	0.2914782	6.700577	
34	48	HAS2	Control_8_B_2	-1	27.98733	762.1639	766.2295	4.065552	0.9995647	170464.4		1.733802	False											7	2293.129	19.14927	29.72429	11685.82	0.5925655	5.096014	
34	49	SERPINE2	Control_8_B_2	-1	23.13841	760.1967	770.3771	10.18036	0.9998029	19745.58		1.601636	False											6	1897.128	13.33115	25.43017	6164.242	0.6191269	3.24925	
34	50	SKIL	Control_8_B_2	-1	26.25677	788.3934	800.1475	11.75409	0.9999354	44006.29		1.64161	False											10	2197.004	15.95723	28.64579	13564.3	0.828489	6.173998	
34	51	SMAD7	Control_8_B_2	-1	29.08883	746.0656	752.8361	6.770508	0.9998063	54282.4		1.591086	False											10	1979.535	16.92809	30.63433	13622.58	0.3182783	6.881705	
34	52	TGFB1	Control_8_B_2	-1	24.7304	739.4426	747.2951	7.852478	0.9999016	43972.09		1.642364	False											8	1773.087	15.22051	26.44563	11903.54	0.4165248	6.713453	
34	53	VEGFA	Control_8_B_2	-1	27.61375	755.8688	768.5738	12.70496	0.9999191	49671.08		1.643172	False											11	2370.499	16.75521	30.3221	13281.14	1.099232	5.602677	
34	54	IL1A	Control_8_B_2												CurveFitFailed																
34	55	ACTA2	Control_8_B_2	-1	24.41386	774.0984	775.8853	1.786865	0.9996122	176903.1		1.572682	False											8	2014.25	13.6637	26.27674	13019.9	0.3772364	6.463898	
34	56	ATP6AP1	Control_8_B_2	-1	24.65235	759.4099	764.3279	4.91803	0.9997296	115868.1		1.693997	False											15	1622.52	16.03277	26.58168	10425.42	0.6129426	6.42545	
34	57	BGN	Control_8_B_2	-1	23.31516	769.0164	775.8361	6.819641	0.9998863	72851.11		1.611922	False											6	2147.155	13.53551	25.99343	12402.34	0.8883382	5.776174	
34	58	IL6	Control_8_B_2	-1	27.59704	772.459	790.2623	17.80322	0.9997652	91097.41		1.621791	False											10	1944.238	16.61069	29.32575	12699.56	0.4249812	6.531897	
34	59	ITGA2	Control_8_B_2	-1	26.55157	742.6885	765.7869	23.09833	0.9997751	56913.75		1.659379	False											11	1540.627	16.75484	28.1769	9658.263	0.4146044	6.269046	
34	60	JUNB	Control_8_B_2	-1	26.67675	753.9672	767	13.03278	0.9998248	34121.77		1.555949	False											2	1562.593	14.34969	29.66257	7829.326	0.9805431	5.010472	
34	61	LOXL1	Control_8_B_2	-1	22.79919	776.1639	781.2459	5.08197	0.9998502	35102.53		1.65875	False											8	1426.053	14.20534	24.71648	7958.28	0.5188788	5.580633	
34	62	TGFBR2	Control_8_B_2	-1	23.94378	793.1147	799.9508	6.83606	0.9997598	103717.1		1.701845	False											13	1663.068	15.59977	26.17637	9989.087	0.8236451	6.006423	
34	63	COL5A1	Control_8_B_2	-1	27.00635	757.7705	757.541	-0.2295532	0.9998673	33353		1.482812	False											5	1496.98	12.97606	29.86868	9725.118	0.6654545	6.496491	
34	64	DCN	Control_8_B_2	-1	20.18714	758.5901	783.2131	24.62299	0.9995896	362107.5		1.714946	False											16	2077.76	13.27998	22.35123	13473.41	0.7266406	6.484588	
34	65	ELN	Control_8_B_2	-1	30.15677	763.5082	776.2951	12.78693	0.9996045	67997.41		1.5952	False											10	1820.067	17.58738	31.87843	10663.73	0.4074243	5.858977	
34	66	ETS1	Control_8_B_2	-1	26.16108	726.9508	727.0164	0.06561279	0.9998209	57674.31		1.645206	False											8	1916.553	16.07987	28.1732	10155.11	0.5957329	5.29863	
34	67	CDKN2A	Control_8_B_2	-1	26.89178	756.2951	739.6885	-16.60657	0.9997912	87087.13		1.65877	False											6	1998.75	16.93837	28.57719	12355.68	0.4473191	6.181706	
34	68	PSMD14	Control_8_B_2	-1	26.55167	726.8525	710.2787	-16.57379	0.9998439	81339.2		1.722714	False											6	2069.884	18.08815	27.96334	13634.57	0.379074	6.58712	
34	69	RARA	Control_8_B_2	-1	27.71505	732.7213	690.0492	-42.67212	0.999629	71675.98		1.540523	False											7	1409.228	15.02099	29.1741	12687.06	0.2189941	9.002845	
34	70	RHOB	Control_8_B_2	-1	24.8324	712.0328	663.6229	-48.40985	0.9998167	68482.12		1.68118	False											9	1709.661	15.72663	27.45671	9417.313	1.09879	5.508291	
34	71	TIMP3	Control_8_B_2	-1	24.38933	732.7869	673.9344	-58.85242	0.9998862	63777.87		1.634149	False											5	1914.362	14.65126	26.78281	11795.83	0.7808278	6.161753	
35	0	PPP3CA	Control_0.5_E_2	-1	25.33556	793.6558	750.2951	-43.36066	0.9998165	91982.59		1.75186	False											5	2126.849	17.5402	27.24214	11443.38	0.7071708	5.380436	
35	1	CDKN2B	Control_0.5_E_2	-1	29.547	797.3442	770.0328	-27.31146	0.9997474	62114.15		1.561078	False											3	2424.411	16.75337	30.5836	24088.34	0.1185922	9.935748	
35	2	COL1A2	Control_0.5_E_2	-1	20.4067	811.4426	770.6885	-40.75409	0.999557	160409.9		1.522493	False											5	2094.322	10.33156	23.34452	10090.55	0.6786023	4.818051	
35	3	COL4A1	Control_0.5_E_2	-1	25.14836	697.7705	675.918	-21.85248	0.9993685	176655.5		1.514413	False											5	1766.115	12.89318	27.09465	11728.4	0.3264843	6.640792	
35	4	MMP1	Control_0.5_E_2	-1	22.80424	731.9672	723.082	-8.885254	0.9997025	212541.5		1.675877	False											8	2530.382	14.62316	24.35267	14972.99	0.3561275	5.917283	
35	5	MMP14	Control_0.5_E_2	-1	21.51026	782.459	777.1967	-5.262329	0.9998657	63347.18		1.564396	False											3	1695.572	11.73003	23.84575	11173.65	0.5257275	6.589903	
35	6	NOX4	Control_0.5_E_2	-1	29.49028	801.0492	798.2459	-2.803284	0.9994729	224635.7		1.726505	False											6	2247.209	19.85699	31.6824	11985.72	0.929673	5.333602	
35	7	PMEPA1	Control_0.5_E_2	-1	27.17747	798.5246	817.4754	18.95081	0.9995883	91289.05		1.593541	False											4	1961.049	15.73443	28.9762	10166.93	0.4129686	5.184436	
35	8	TIMP1	Control_0.5_E_2	-1	17.60293	796.4918	807.5246	11.03278	0.9997495	178539.6		1.668599	False											3	2443.218	10.93165	19.74273	13064.85	0.5481248	5.347394	
35	9	FGF2	Control_0.5_E_2	-1	25.6753	784.541	801.6885	17.14758	0.9997905	78717.89		1.673521	False											7	2405.038	16.34803	27.57244	11091.43	0.5720714	4.611748	
35	10	FOSB	Control_0.5_E_2												CurveFitFailed																
35	11	GUSB	Control_0.5_E_2	-1	26.38731	732.8525	740.459	7.606567	0.9998004	63411.14		1.632311	False											2	2142.072	15.88185	28.68511	10069.84	0.7467815	4.700982	
35	12	ID1	Control_0.5_E_2	-1	27.23032	768.9836	780.2623	11.27869	0.9998105	41783.35		1.544022	False											5	2108.888	14.71447	28.99467	11593.38	0.3275408	5.497389	
35	13	SKI	Control_0.5_E_2	-1	24.48521	723.6558	741.6721	18.01636	0.999643	164400.5		1.677969	False											1	2011.994	15.58955	26.55732	11013.57	0.6711236	5.473957	
